,id,Time,Tweet
646,472088426,2023-02-13 19:09:06+00:00,b'@BohemianAtmosp1 It must be that \xe2\x80\x9cold Bird Flu\xe2\x80\x9d H5N1 ..\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
647,1.6013E+18,2023-02-13 19:08:48+00:00,b'Cria do Flu                           Cria do Fla https://t.co/e5ZLhkQyae'
649,27970214,2023-02-13 19:08:36+00:00,b'This flu is trying it\xe2\x80\x99s hardest to take me out'
650,1.58087E+18,2023-02-13 19:08:29+00:00,"b'RT @CounterTroll_66: How they tried to prevent the Spanish flu from spreading in japan, a 100 years ago\xe2\x80\xa6. #Covid https://t.co/qcUGbFOSo8'"
652,1.48684E+18,2023-02-13 19:08:24+00:00,b'It\xe2\x80\x99s funny how many people are conveniently out \xe2\x80\x9csick\xe2\x80\x9d from work today. Don\xe2\x80\x99t be lying - you have the Super Bowl Flu and we know it.'
653,1.43309E+18,2023-02-13 19:08:21+00:00,b'@MonicaGandhi9 @LizHighleyman @Slate Masks have been studied for over 5 decades years for cold and flu. They didn\xe2\x80\x99t\xe2\x80\xa6 https://t.co/4Hda6X4Shd'
655,250427043,2023-02-13 19:08:17+00:00,b'@goddeketal Dances With Masks\nKung Flu Fighting \nCotton Mouthed Joe\nScience of the Lambs'
656,9.69014E+17,2023-02-13 19:08:10+00:00,b'@GDesde1902 Tmlc ganhou oq no Flu pra meter marra de \xc3\xaddolo??'
657,3298647532,2023-02-13 19:08:08+00:00,"b'@teapertaneguere ""fizeram de tudo pra torcida do vasco n\xc3\xa3o ir ao est\xc3\xa1dio"" o de tudo: retirar ingresso, assim como a\xe2\x80\xa6 https://t.co/Kvl4eN9zb9'"
661,1.03888E+18,2023-02-13 19:07:57+00:00,"b'Just went to clinic for a cough &amp; they spent 10 mins trying to get me to take a covid &amp; flu test. Then, infuriated\xe2\x80\xa6 https://t.co/yY2wuRus5f'"
663,1723831440,2023-02-13 19:07:50+00:00,b'@redbirdcarpent1 @dockevinmcleod What other vacinne do they regularly need a booster for to keep immunization updat\xe2\x80\xa6 https://t.co/ktwV4GcAKo'
671,3133223384,2023-02-13 19:07:12+00:00,b'@BrndOlivia Flu?'
674,2350393524,2023-02-13 19:06:56+00:00,"b'RT @philip_ciwf: First seabirds, now otters, how worried should we be that bird flu could spark the next human pandemic? \xe2\x80\x93 Philip Lymbery\xe2\x80\xa6'"
675,7.02538E+17,2023-02-13 19:06:54+00:00,b'My daughter is just starting to eat again \xf0\x9f\xa5\xb9 the flu sucks'
676,94129571,2023-02-13 19:06:52+00:00,"b'Isso precisa ser retutitado, e retuitado, e retuitado, e retuitado, e retuitado ... \xc3\xa9 o destino! #FAZOLA\xc3\x8d #FLU https://t.co/l0ZMH3v6Oi'"
678,2511516805,2023-02-13 19:06:48+00:00,b'@LoveTherapis1 No  We have the same rule in our barn for bio-security reasons as 95% of diseases and viruses can be\xe2\x80\xa6 https://t.co/yQ8cGDftAP'
684,16211134,2023-02-13 19:06:32+00:00,"b""@benryanwriter @CFraase @LizHighleyman I question whether they'll have broad political ramifications. The whole pol\xe2\x80\xa6 https://t.co/ZZO3UBfVWQ"""
687,8.89773E+17,2023-02-13 19:06:28+00:00,"b'RT @PBeatap: \xe2\x96\xaa\xef\xb8\x8f Klasa rz\xc4\x85dz\xc4\x85ca, z pomoc\xc4\x85 medi\xc3\xb3w g\xc5\x82\xc3\xb3wnego nurtu tworzy narracj\xc4\x99 o \xe2\x80\x9eptasiej grypie\xe2\x80\x9d. Chocia\xc5\xbc nadal nie ma oznak, \xc5\xbce wirus pta\xe2\x80\xa6'"
688,8.14517E+17,2023-02-13 19:06:26+00:00,b'E a Flu tv logo ali atras kakaakakakaka https://t.co/PzwpCAB12j'
694,1.50784E+18,2023-02-13 19:06:22+00:00,"b""So this is what it's like to be an in-flu-encer, Google goes after you \xf0\x9f\xa4\x94 https://t.co/N2ae1Ibjhx"""
695,1.51861E+18,2023-02-13 19:06:19+00:00,b'One day flu will kill me \xf0\x9f\xa4\xa7'
696,1.52228E+18,2023-02-13 19:06:07+00:00,"b'- Crying from the pain from a blockage or flare up.\n\n- Rectal bleeding from fissures and hemmeroids, due to my bowe\xe2\x80\xa6 https://t.co/vivgRqL1kd'"
699,616731583,2023-02-13 19:05:58+00:00,"b'@ElCigarini @EspacoGlorioso Flu de 2007 tamb\xc3\xa9m\xe2\x80\xa6 Nosso clube que \xc3\xa9 azarado mesmo, n ganha nem com time bom nem com time ruim'"
700,309433293,2023-02-13 19:05:51+00:00,"b'@ChronicBabak @offbeatorbit @dirtydancing2HN FYI, here\xe2\x80\x99s an example of sequelae flu can cause \n\nhttps://t.co/LlDnjUbyPy'"
702,1.57444E+18,2023-02-13 19:05:45+00:00,b'@EstagiarioVasco Que amasso do Flu https://t.co/UR3yIpEYfx'
703,198670321,2023-02-13 19:05:29+00:00,"b'Complementando, falei em decep\xc3\xa7\xc3\xa3o com a torcida do Vasco tamb\xc3\xa9m pelo clima hostil fora de campo. Vi algumas confus\xc3\xb5\xe2\x80\xa6 https://t.co/P7uBQM6YAO'"
704,9.98779E+17,2023-02-13 19:05:26+00:00,b'Flu sama bersin-bersin gue kenapa kambuh lagiiiiiii\xf0\x9f\x98\xa3\xf0\x9f\xa4\xa7'
709,1.48466E+18,2023-02-13 19:05:13+00:00,"b'@RealMattCouch Right after receiving the flu shot, I started to black-out &amp; a pharmacist could not locate my pulse.\xe2\x80\xa6 https://t.co/LVACVJu8tm'"
710,1.48598E+18,2023-02-13 19:05:12+00:00,b'@ge_flu @Casimiro'
711,615767393,2023-02-13 19:05:09+00:00,"b'@KrisRoss8131 @Nicoletta0602 @_aussie17 @ezralevant I share this sentiment, it not, it will just keep being Flu sea\xe2\x80\xa6 https://t.co/9QbI2VAI1i'"
712,1.01101E+18,2023-02-13 19:05:02+00:00,b'RT @med_remy: Flu &amp; COVID Vaccine\n\n\xe2\x9c\x94\xef\xb8\x8fEvery Nevadan 6 mos. &amp; older is eligible to receive FLU &amp; COVID-19 vaccines. Visit: https://t.co/eqFtA\xe2\x80\xa6'
714,1.01101E+18,2023-02-13 19:04:59+00:00,"b'RT @med_remy: Flu &amp; COVID-19 symptoms have some of the same signs &amp; symptoms.\xc2\xa0\n\n\xf0\x9f\x93\x8dAccess FREE SNHD Partnered testing in Clark County, NV inc\xe2\x80\xa6'"
715,276438742,2023-02-13 19:04:53+00:00,"b'BBC News - Covid forces Camilla, Queen Consort, to cancel visits\nhttps://t.co/gnpX6k6UJL its flu drink plenty have\xe2\x80\xa6 https://t.co/3PoTaRTP9O'"
716,1.31695E+18,2023-02-13 19:04:52+00:00,"b'@ACapSheIs That seems to be going around; flu, or strep, or both. \xf0\x9f\x98\xac'"
717,2250286856,2023-02-13 19:04:51+00:00,b'@flu_ferjun2 S\xc3\xa9rio? Que cosia rid\xc3\xadcula.'
719,7.74179E+17,2023-02-13 19:04:47+00:00,"b'Dont be too concerned , they,ll just change the label and tell everyone it is to protect against \xe2\x80\x9cbird flu\xe2\x80\x9d \xf0\x9f\x99\x84 https://t.co/1ScFSu5NPm'"
720,1.2443E+18,2023-02-13 19:04:42+00:00,"b'\xe2\x96\xaa\xef\xb8\x8f Klasa rz\xc4\x85dz\xc4\x85ca, z pomoc\xc4\x85 medi\xc3\xb3w g\xc5\x82\xc3\xb3wnego nurtu tworzy narracj\xc4\x99 o \xe2\x80\x9eptasiej grypie\xe2\x80\x9d. Chocia\xc5\xbc nadal nie ma oznak, \xc5\xbc\xe2\x80\xa6 https://t.co/Ngbeb2hA87'"
721,3298647532,2023-02-13 19:04:40+00:00,b'@ge_flu na voz do queridissimo @gabrielamaralll'
722,1.41908E+18,2023-02-13 19:04:39+00:00,b'Flu &amp; COVID Vaccine\n\n\xe2\x9c\x94\xef\xb8\x8fEvery Nevadan 6 mos. &amp; older is eligible to receive FLU &amp; COVID-19 vaccines. Visit:\xe2\x80\xa6 https://t.co/KC1pXektlo'
723,1.51243E+18,2023-02-13 19:04:36+00:00,"b'I have flu and my bones are painful, ngiyafa? \xf0\x9f\x98\xad\xf0\x9f\x92\x94'"
724,1.3648E+18,2023-02-13 19:04:30+00:00,b'@NotGoingToHelp @NaughtyNDC the pandemic of something that had less lethatlity than a common flu?\nand the other 2 a\xe2\x80\xa6 https://t.co/6kOq4cwvyt'
726,193050956,2023-02-13 19:04:25+00:00,b'@SholaMos1 Maybe they thought it was flu before they did the test? Honestly .. what are you like ?'
727,3310110052,2023-02-13 19:04:01+00:00,b'@ed_pessanha @raulassiss @marcospachiel @murilo_casare @fabio_sormani57 Pra um time que n\xc3\xa3o existiu praticamente no\xe2\x80\xa6 https://t.co/ayzlvvcXE4'
730,8.55491E+17,2023-02-13 19:03:54+00:00,b'@GiorgosKyrtsos \xce\x9e\xce\xb1\xce\xbd\xce\xb1\xce\xbc\xce\xaf\xce\xbb\xce\xb7\xcf\x83\xce\xb5 \xce\xbc\xce\xb1\xcf\x82 \xce\xb3\xce\xb9 \xce\xb1\xcf\x85\xcf\x84\xcf\x8c \xcf\x84\xce\xbf \xcf\x87\xcf\x81\xce\xad\xce\xbf\xcf\x82 \xcf\x8c\xcf\x80\xcf\x89\xcf\x82 \xcf\x84\xcf\x8c\xcf\x84\xce\xb5 \xcf\x80\xce\xbf\xcf\x85 \xce\xb6\xce\xb7\xcf\x84\xce\xbf\xcf\x8d\xcf\x83\xce\xb1\xcf\x84\xce\xb5 \xcf\x84\xce\xb7\xce\xbd \xcf\x88\xce\xae\xcf\x86\xce\xbf \xce\xbc\xce\xb1\xcf\x82 \xce\xb3\xce\xb9\xce\xb1 \xcf\x84\xce\xb7\xce\xbd \xce\xb5\xcf\x85\xcf\x81\xcf\x89\xce\xb2\xce\xbf\xcf\x85\xce\xbb\xce\xae \xcf\x80\xcf\x81\xce\xbf\xce\xba\xce\xb5\xce\xb9\xce\xbc\xce\xad\xce\xbd\xce\xbf\xcf\x85\xe2\x80\xa6 https://t.co/yFSJBYBFZC'
731,309433293,2023-02-13 19:03:36+00:00,b'@ChronicBabak @offbeatorbit @dirtydancing2HN People definitely get the flu more than twice per decade\n\nIn the 3 yea\xe2\x80\xa6 https://t.co/1VnDeTwJwv'
732,97241603,2023-02-13 19:03:35+00:00,b'Cano entra em lista de gols antol\xc3\xb3gicos do Fluminense contra o Vasco; escolha o mais bonito https://t.co/1s8dJkBnaA'
734,248683913,2023-02-13 19:03:25+00:00,b'RT @vivacampaigns: \xe2\x9d\x97We need to END FACTORY FARMING and GO VEGAN to prevent a bird flu pandemic. \xe2\x9a\xa0\xef\xb8\x8f\n\nWe break down the science in our latest\xe2\x80\xa6'
735,1.58681E+18,2023-02-13 19:03:24+00:00,b'@doguinhafp10 @futnostalgico @SaoPauloFC @SantosFC Adiantou pouco\xf0\x9f\xa4\xa3'
737,1.53237E+18,2023-02-13 19:03:20+00:00,b'#QueenConsort has the flu ..but as a smoker bronchitis can be deadly..'
739,1.41908E+18,2023-02-13 19:03:16+00:00,b'Flu &amp; COVID-19 symptoms have some of the same signs &amp; symptoms.\xc2\xa0\n\n\xf0\x9f\x93\x8dAccess FREE SNHD Partnered testing in Clark Coun\xe2\x80\xa6 https://t.co/Rh5XPisdaQ'
740,1.42384E+18,2023-02-13 19:03:10+00:00,b'@EthicalSkeptic Currently have the flu (not testing bc it\xe2\x80\x99s definitely flu and staying home anyway).  But I wanted\xe2\x80\xa6 https://t.co/QNcQ5UK7TF'
741,1.58202E+18,2023-02-13 19:03:08+00:00,b'A virus crippled U.S. cities 150 years ago. It didn\xe2\x80\x99t infect humans. https://t.co/mpstJHiL2d'
743,1.48742E+18,2023-02-13 19:03:02+00:00,b'@JA50Neth And they wonder how people keep catching these weird diseases like Bird Flu. GTFOH.'
745,49789113,2023-02-13 19:02:50+00:00,b'RT @NjbBari3: There is no need to panic about bird flu spreading in humans\xe2\x80\xa6 because panicking never helps with anything\xe2\x80\xa6 but there is a nee\xe2\x80\xa6'
748,1.39324E+18,2023-02-13 19:02:42+00:00,b'@mesdoano @ge_flu meu amigo vc n\xc3\xa3o tem que trabalhar hj n\xc3\xa3o?'
752,7.24621E+17,2023-02-13 19:02:27+00:00,b'RT @seksy_1: @BohemianAtmosp1 Desperate to replace flu with cv19.'
754,531254061,2023-02-13 19:02:21+00:00,b'Stomach flu symptoms to watch for as norovirus spreads across US: CDC https://t.co/CFlC8MkGrB via @nypost'
755,1.59589E+18,2023-02-13 19:02:07+00:00,"b'@CBCNews Oh no, the flu!!! #defundthecbc'"
756,1.42031E+18,2023-02-13 19:02:05+00:00,"b'Recently right before bedtime:\n""Can I get more pocket money?""\n""Why you\'re asking?""\n""Because everything is getting more expensive?!""'"
757,1.24464E+18,2023-02-13 19:02:00+00:00,"b'Urgent care is medical care for all your non-life threatening ailments.\n\nDo you have cold, broken arm, or need a fl\xe2\x80\xa6 https://t.co/0W4HWLm7oV'"
760,4681737307,2023-02-13 19:01:46+00:00,"b""@striper1357 @RWMaloneMD There's a lot. If u add the flu shot it's even more insane. \nhttps://t.co/ckH9gTDyXo"""
761,369816462,2023-02-13 19:01:44+00:00,b'@Germancanoofi @FluminenseFC L'
762,1.20849E+18,2023-02-13 19:01:38+00:00,"b'@zuckarzuckz I really hope it goes away fast and is just a 2 day flu ;_; but please, call in sick!!'"
764,1.1773E+18,2023-02-13 19:01:29+00:00,"b'At DoctorsCare, we treat medical situations that require immediate care but are not life-threatening, such as:\n\n\xe2\x80\xa2 A\xe2\x80\xa6 https://t.co/b7xa6za2XE'"
767,14940723,2023-02-13 19:01:25+00:00,b'RT @DonotInnovate: @JoeBiden Clean the air in schools. The evidence is overwhelming that it improves many metrics:\n- academic performance\xe2\x80\xa6'
774,1.02755E+18,2023-02-13 19:01:11+00:00,"b'Lembro do Valber indo a pre\xc3\xa7o de banana para o Bota,  Torres indo para o Vasco, Ricardo Rocha preferindo ir pro San\xe2\x80\xa6 https://t.co/c5uzcr1OjK'"
776,15566901,2023-02-13 19:01:01+00:00,"b""You may be able to pass on the virus, even if you don't feel sick yet.\n\nhttps://t.co/Y2KQ26N0Iu"""
779,24203853,2023-02-13 19:00:51+00:00,b'@sheilaMol1 Hey it\xe2\x80\x99s ace! It\xe2\x80\x99s going to shift this flu bug! https://t.co/CAmQILVUNS'
782,397381709,2023-02-13 19:00:44+00:00,"b""@BenAxelrod @LeBatardShow SB I baby. I couldn't watch SBIII, I was so sick with flu."""
783,9.48268E+17,2023-02-13 19:00:39+00:00,"b'RT @IL_0049: @FredSiincero SIM. Em 2015, Flu brigava pela lideran\xc3\xa7a, vinha de vit\xc3\xb3ria contra o CAP na Arena e Vasco afundado na lanterna co\xe2\x80\xa6'"
785,3302953019,2023-02-13 19:00:30+00:00,b'@SantosMakonha flu kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk'
788,1.56145E+18,2023-02-13 19:00:25+00:00,b'RT @DrJackieStone: https://t.co/dIcuCj2iBB Is this correct? Is the risk of cancer with C19 jabs 58 TIMES as high as the fluvax? \n\nNEOPLASM\xe2\x80\xa6'
793,98189473,2023-02-13 19:00:04+00:00,b'@SholaMos1 Because maybe she hadnt taken a test this morning when she felt ill with cold/flu symptoms. Then once sh\xe2\x80\xa6 https://t.co/PjlG3Vjp1P'
794,1.619E+18,2023-02-13 19:00:00+00:00,b'Is the UK prepared for bird flu?'
795,1.5194E+18,2023-02-13 18:59:58+00:00,b'RT @PoliticalMoons2: BULLSEYE.\n\nhttps://t.co/MaYCfWVUzW contains scores of evidenced based analytical projections &amp; regularly years in adva\xe2\x80\xa6'
796,1206261061,2023-02-13 18:59:51+00:00,b'@iamtheaardvark It is still cold and flu season! This sounds quite flu-like and it\xe2\x80\x99s early enough that if you went\xe2\x80\xa6 https://t.co/ltY1N1zzRl'
797,1.56099E+18,2023-02-13 18:59:49+00:00,b'@Asaysaymen Seasonal flu and fever. \xf0\x9f\xa4\xa7\xf0\x9f\xa4\xa7'
800,1.21317E+18,2023-02-13 18:59:42+00:00,"b'@BoobyJargon @offbeatorbit @dirtydancing2HN People would get the flu 2x a decade, now they\xe2\x80\x99re expected to get COVID\xe2\x80\xa6 https://t.co/hIvf4VQPJF'"
801,1.56033E+18,2023-02-13 18:59:40+00:00,"b'RT @FoolForaMinute: @andrewbostom If they were merely ineffective...\nBut there is some evidence that, among other problems, Flu shots incre\xe2\x80\xa6'"
805,1.5194E+18,2023-02-13 18:59:34+00:00,b'RT @PoliticalMoons2: THESE PEOPLE PLAY INSIDE OF A BOX making evidenced based analytical projections routine.\n\nFollowing another precisely\xe2\x80\xa6'
806,40088633,2023-02-13 18:59:24+00:00,"b""Super Bowl cover story:  the severity of  Mahomes' injury + Jordan Flu Game, twice + Veach hike + the Fort Worth te\xe2\x80\xa6 https://t.co/bMFyoP5NWo"""
807,1.49269E+18,2023-02-13 18:59:20+00:00,"b""Jake remember! TRUMP's public lies in 2020 on covid COST THOUSANDS OF HIS FRIENDS THEIR LIFE. Statistics show that\xe2\x80\xa6 https://t.co/OMGm4JqTET"""
808,1.2972E+18,2023-02-13 18:59:17+00:00,"b'RT @pedrosa: Tenho mais pontos positivos pra citar hoje do que os negativos. O Vasco, todo desfalcado e em forma\xc3\xa7\xc3\xa3o, dominou no 1\xc2\xb0T. F\xc3\xa1bio\xe2\x80\xa6'"
817,4893873851,2023-02-13 18:59:01+00:00,b'@ruaraidh1985 @DrEliDavid They shot you up with something else you had the flu went to the hospital and they gave y\xe2\x80\xa6 https://t.co/7n5atmWTVV'
818,1.58681E+18,2023-02-13 18:58:59+00:00,b'@Garcia_Itaipu \xc3\x89 foda demais. E todos os jogos tem.\nMas no superbowl \xc3\xa9 especial  mesmo.\n\nQuando Trump era president\xe2\x80\xa6 https://t.co/KmE89nnudh'
819,1.51979E+18,2023-02-13 18:58:50+00:00,b'@gatewaypundit I will never believe the government again on the taking of any vaccine. The can keep their flu shots.'
825,1.56033E+18,2023-02-13 18:58:39+00:00,"b'RT @andrewbostom: 3/ ""Influenza-related mortality in the Italian elderly: no decline associated with increasing vaccination coverage. Vacci\xe2\x80\xa6'"
829,1.4131E+18,2023-02-13 18:58:31+00:00,b'Im gonna list to yall why tosay is the worst day in my whole life:\n1- im on my period\n2- i have a full on migraine\xe2\x80\xa6 https://t.co/uVU0ajjxSI'
831,1.30143E+18,2023-02-13 18:58:22+00:00,b'caraca 13 dias sem dia de flu\xe2\x80\xa6 ser\xc3\xa3o dias dif\xc3\xadceis'
833,7.75367E+17,2023-02-13 18:58:20+00:00,b'Jasper has been way more alert than me today. He\xe2\x80\x99s been birdwatching while I lie on the sofa recovering from flu \xf0\x9f\xa4\xa7 \xf0\x9f\x98\xbb https://t.co/u7q24SoasE'
834,1.36429E+18,2023-02-13 18:58:17+00:00,"b""@VigilantFox Never got a flu vaccine, and never got the flu. Never took a covid jab, and never got covid. So I'm pr\xe2\x80\xa6 https://t.co/6eKwI0jLSj"""
838,1.2429E+18,2023-02-13 18:58:13+00:00,b'@DimTrumpJr @KA_Todd19 @RepFeenstra @SpeakerMcCarthy Hence my question: Why did prices fall 50%? \n\nIf Biden is blam\xe2\x80\xa6 https://t.co/tHp9a6UPv3'
839,1.17731E+18,2023-02-13 18:58:09+00:00,b'@Plinz How to distinguish between covid or flu or bronchitis ?'
840,1.12985E+18,2023-02-13 18:58:08+00:00,b'Woman will be pregnant and still work while men get flu and act like they\xe2\x80\x99re dying https://t.co/tvxabc3RvP'
841,8.71371E+17,2023-02-13 18:58:07+00:00,b'@dufrayer_gabi @c_lofiego Pode virar flu j\xc3\xa1'
843,1954246819,2023-02-13 18:58:01+00:00,"b'@_KingStaysKing_ I remember choosing flu games over these , hopefully the new pair is worth the $420 ima spend lmao'"
845,209492244,2023-02-13 18:57:56+00:00,b'#US #CBRNe #avian_influenza https://t.co/5TBBFVEH8w'
849,1.27836E+18,2023-02-13 18:57:41+00:00,b'@kelley1206 @diane_raihle @spoiledchildnyc Politicians have nothing to do with egg prices.  It\xe2\x80\x99s bird flu.  Shortages of chickens'
850,1.43889E+18,2023-02-13 18:57:38+00:00,b'Celebrating my 14 with my forever toxic  flu and fever \xf0\x9f\x8c\x9a'
852,111590950,2023-02-13 18:57:34+00:00,"b'RT @ShropshireStar: People have been advised to stick to pathways, avoid feeding wild birds and keep dogs on leads by water when they visit\xe2\x80\xa6'"
853,1.56033E+18,2023-02-13 18:57:26+00:00,"b'RT @Humble_Analysis: FYI, the flu vaccine doesn\xe2\x80\x99t work, either.  In fact no vaccine has ever worked for a seasonal respiratory virus.'"
854,1.12714E+18,2023-02-13 18:57:24+00:00,b'ripuh kieu flu'
855,1.54988E+18,2023-02-13 18:57:20+00:00,"b'@TNTSportsBR @HBOMaxBR @TNTbr U\xc3\xa9, e algu\xc3\xa9m j\xc3\xa1 disse algo diferente? Ao meu ver a pergunta foi referente ao momento,\xe2\x80\xa6 https://t.co/ud5Nk7PQyz'"
856,3248245622,2023-02-13 18:57:19+00:00,b'fluent [fl\xc3\xba\xcb\x90\xc9\x99nt] (a) \xe6\xb5\x81\xe3\x81\xa1\xe3\x82\x87\xe3\x81\x86\xe3\x81\xaa [\xe7\x99\xba\xe9\x9f\xb3] https://t.co/NPfLMgBjSR'
857,52104753,2023-02-13 18:57:16+00:00,"b""Another conspiracy theory comes to fruition, that's why in UK people including myself are refusing the flu shot! Bl\xe2\x80\xa6 https://t.co/9y5XIX607d"""
859,18478076,2023-02-13 18:57:10+00:00,"b'@AMcCarthyNY @RobinEnochs @AmVirtueOrg Some time ago when that happened, Kansas exported from their livestock to Eu\xe2\x80\xa6 https://t.co/3JFgtYKl2n'"
860,1.30052E+18,2023-02-13 18:57:09+00:00,"b""What to do when sick with norovirus or 'stomach flu' https://t.co/g3nMrkCxqP"""
861,2194607492,2023-02-13 18:57:08+00:00,b'RT @greenbergepi: CDC: Flu deaths among children surpass 100 https://t.co/bDcvWTA8lZ @CDCgov'
862,209522847,2023-02-13 18:57:07+00:00,"b""@GBNEWS Why is this all over the news? It's the flu!!!"""
866,1.18464E+18,2023-02-13 18:56:56+00:00,"b'\xd9\x85\xd9\x86\xd8\xa7\xd8\xb9\xd8\xaa\xd9\x8a \xd9\x85\xd9\x88 \xd9\x85\xd8\xb1\xd9\x87 \xd9\x86\xd8\xa7\xd8\xb2\xd9\x84\xd9\x87 \xd8\x9b) \xd9\x84\xd8\xaf\xd8\xb1\xd8\xac\xd9\x87 \xd9\x83\xd9\x84 \xd8\xa7\xd8\xb3\xd8\xa8\xd9\x88\xd8\xb9 \xd8\xa7\xd8\xb1\xd9\x88\xd8\xad \xd8\xb7\xd9\x88\xd8\xa7\xd8\xb1\xd9\x89\xd8\xa1 \xd8\xa7\xd9\x88 flu clinic ,, \xd9\x84\xd8\xa7 \xd8\xaa\xd8\xb9\xd9\x84\xd9\x8a\xd9\x82 \n\xd9\x88\xd9\x84\xd9\x8a\xd8\xaf \xd8\xa8\xd9\x8a\xd9\x82\xd9\x8a\xd9\x85\xd9\x86\xd9\x8a \xd8\xa8\xd8\xa7\xd9\x84\xd8\xb3\xd8\xa7\xd9\x84\xd8\xa8'"
868,71301274,2023-02-13 18:56:51+00:00,"b'@newscolina O primeiro tempo foi do Vasco, e o segundo do Flu. A diferen\xc3\xa7a q eles aproveitaram a oportunidades'"
869,23973864,2023-02-13 18:56:49+00:00,b'@Breaking911 How muchonger will they hide that this is how China spread the Wuhan flu and subsequent varients and t\xe2\x80\xa6 https://t.co/pkQFOqLXAt'
