,id,Time,Tweet
6596,1.45014E+18,2023-01-24 19:40:44+00:00,b'I wish I knew that biting on a lime get rid of nausea a lot sooner cause booiii it\xe2\x80\x99s been rough'
6598,398868866,2023-01-24 19:39:59+00:00,b'@arta_semita Has your relief continued? I\xe2\x80\x99ve tried a lot of things with very limited results and always fall back i\xe2\x80\xa6 https://t.co/fZ6KhmVuKT'
6600,1.19107E+18,2023-01-24 19:38:52+00:00,"b'RT @BrownHospMed: A 43-year-old man with end-stage renal disease came with nausea, vomiting, and oliguria. 5 months ago, he had stopped att\xe2\x80\xa6'"
6601,377981254,2023-01-24 19:38:05+00:00,b'@_anakaren_m Cramps and nausea. I just LOVE being a woman\xe2\x80\xa6 \xf0\x9f\x98\xad'
6603,1.45852E+18,2023-01-24 19:36:58+00:00,b'Do you know your HIV status?\nPain areas: in the abdomen\nPain circumstances: can occur while swallowing\nCough: can b\xe2\x80\xa6 https://t.co/qPgzAaV5cO'
6604,40584039,2023-01-24 19:36:51+00:00,b'@PrimaYanna Mane look pms nausea has a very tasty remedy'
6605,1.27867E+18,2023-01-24 19:36:46+00:00,"b""Oh no...I pray this nausea goes away... It's been weeks since I threw up."""
6609,39753738,2023-01-24 19:32:05+00:00,"b'What is the diagnosis? An 83-year-old man presented with weakness, abdominal pain, nausea, vomiting, and weight los\xe2\x80\xa6 https://t.co/HBT8uuNnYg'"
6610,1.04421E+18,2023-01-24 19:31:31+00:00,b'can pharma get it together and make medications that doesn\xe2\x80\x99t give me nausea bitch'
6611,1511945310,2023-01-24 19:31:16+00:00,b'@VyneTTV I would drink an Ensure because breakfast was extra hard but I needed to take my meds early af and that na\xe2\x80\xa6 https://t.co/m5K2CRRdtw'
6612,2458562569,2023-01-24 19:30:46+00:00,"b""We've now reached the point where I understand why people stop eating while going through Chemo.\n\nI won't... but I\xe2\x80\xa6 https://t.co/75IIpqs0qY"""
6618,133449516,2023-01-24 19:27:22+00:00,"b'@25blueorchids Nope. None.\nI had a little nausea with Moderna, but it could have been unrelated.'"
6621,1.54483E+18,2023-01-24 19:24:31+00:00,"b'@FibroCares The problem is, no plans can be made as I never know if I will sleep or not, I never know how bad my pa\xe2\x80\xa6 https://t.co/LAHNVNIIol'"
6622,1.02402E+18,2023-01-24 19:24:05+00:00,"b""I was shocked, horrified, appalled. I had recently read Bill Bill Browder's book, Red Notice, which told of Putin's\xe2\x80\xa6 https://t.co/GpwGcThpW3"""
6623,58160564,2023-01-24 19:23:35+00:00,b'@pinkopangolin @lingerie_addict nausea. They gave me meds for that which I did take for the first week or so religi\xe2\x80\xa6 https://t.co/PpWpNKmXkB'
6626,1897688772,2023-01-24 19:22:52+00:00,b'@helenridge01 @MigraineTrust @CoalitionCHAMP @ShineHerLight @migraineschool I too spent many afternoons in \xe2\x80\x98sick ba\xe2\x80\xa6 https://t.co/mym6VquvK2'
6627,58160564,2023-01-24 19:22:34+00:00,b'@pinkopangolin @lingerie_addict My surgeon used some kind of long acting local anesthetic so I had no pain. I took\xe2\x80\xa6 https://t.co/NNwBpJMvs4'
6628,1.4009E+18,2023-01-24 19:21:03+00:00,"b'@amfmigraine Not sure about how resourceful it is, but I can sometimes cut one off at the gate by taking Alka Seltz\xe2\x80\xa6 https://t.co/CXpLc21Qf8'"
6629,4879890335,2023-01-24 19:21:00+00:00,"b""It's another minute before the dizziness hits her. Trying to move again a wave of nausea hits her. She needed blood\xe2\x80\xa6 https://t.co/l8n3Xw0xBO"""
6632,19168248,2023-01-24 19:18:05+00:00,"b""FREE Children's Nausea &amp; Upset Stomach Relief At Home Tester Club (Must Apply) https://t.co/4TuZLJgbF8"""
6633,149185592,2023-01-24 19:17:43+00:00,"b""@VyneTTV I don't have nausea but I do have the 'focus too hard and forget to eat all day'"""
6636,23999515,2023-01-24 19:17:00+00:00,"b'Because morning sickness is common, severe nausea in pregnancy can be minimized by doctors or the patients themselv\xe2\x80\xa6 https://t.co/Y1WLYKv9tb'"
6639,8.02159E+17,2023-01-24 19:16:01+00:00,"b'@goddeketal I\xe2\x80\x99m open to real evidence from either camp. I have been helped by some big Pharma medicines, like aspir\xe2\x80\xa6 https://t.co/RnDNUeVy4o'"
6640,1.37846E+18,2023-01-24 19:14:39+00:00,b'@iceandwaterr bad period cramps/nausea?'
6641,718990207,2023-01-24 19:14:09+00:00,"b'@Timcast No it doesn\xe2\x80\x99t. My 30 year old fiercely democratic friend has had dizzy spells, nausea, irregular heart bea\xe2\x80\xa6 https://t.co/V9RsDKfmpy'"
6642,4358330657,2023-01-24 19:13:55+00:00,"b""@feyral_ Sometimes I get nausea when I'm hungry, a lot of the time my stomach just hurts though"""
6643,1.05517E+18,2023-01-24 19:13:19+00:00,b'@photochris5511 Bad cartoon is an understatement \xe2\x80\xa6 everyone in the US should get free anti-nausea treatments upon demand \xe2\x80\xa6'
6644,2585564097,2023-01-24 19:12:08+00:00,b'@sunonarainyday_ i\xe2\x80\x99m thinking the heart monitor is to rule out any arrythmia that could be causing your symptoms ye\xe2\x80\xa6 https://t.co/01GgAhnbNN'
6645,1.43315E+18,2023-01-24 19:10:57+00:00,b'@NekoLuna707 ooh that sounds great! will add it to the list thank you!! i deal with a lot of nausea so will def mak\xe2\x80\xa6 https://t.co/EbWCgkCQh7'
6646,1.10234E+18,2023-01-24 19:10:56+00:00,b'But depression wasn\xe2\x80\x99t the word. This was a plunge encompassing sorrow and revulsion far beyond the personal: a sick\xe2\x80\xa6 https://t.co/d6ariHsavf'
6648,884830506,2023-01-24 19:10:42+00:00,b'RT @spxceprincejpg: anxiety is making me nauseous and the nausea is making me anxious https://t.co/8Byz3OXVth'
6649,1.54507E+18,2023-01-24 19:10:39+00:00,"b'Anxiety, stress, nausea, headache, stomach pain, Back Pain...Uhh\n\nTrying To explain my mental health to someone\xf0\x9f\x8d\x82'"
6650,1.58381E+18,2023-01-24 19:10:37+00:00,"b""Eh. I don't really...I dunno, connect with that anymore. Barely remember it anyways. \n\n[The fleeting thoughts of be\xe2\x80\xa6 https://t.co/oyPwK7k1nw"""
6651,1.52049E+18,2023-01-24 19:09:59+00:00,"b""@ProudElephantUS Don't give me nausea ..\xf0\x9f\xa4\xad"""
6652,1.49923E+18,2023-01-24 19:07:58+00:00,b'RT @ghostplyricbot: The nausea is overwhelming'
6659,1.16778E+18,2023-01-24 19:02:37+00:00,"b'@hrkbenowen I feel a tinge of nausea whenever I see Biden salute. Personally, I don\xe2\x80\x99t think he\xe2\x80\x99s earned the right to use the sacred gesture.'"
6661,1.47306E+18,2023-01-24 19:01:08+00:00,"b'@rosemry_coffee Jasmine green tea, a tiny drop of honey or alternative to slightly sweeten, steep for 3 mins *chef\xe2\x80\xa6 https://t.co/yebyDj75rY'"
6662,3947444478,2023-01-24 19:01:04+00:00,"b""like i KNOW it's probably cause of periods but so far nausea wasn't THIS bad for me during periods but this time it\xe2\x80\xa6 https://t.co/3Y7nvUuR5N"""
6665,1.18321E+18,2023-01-24 19:00:48+00:00,b'@Worship_Emma Emetrol! It stops the nausea and vomiting.'
6669,8.77999E+17,2023-01-24 18:55:41+00:00,b'petah\xe2\x80\xa6.the nausea\xe2\x80\x99s here\xe2\x80\xa6'
6672,1072455900,2023-01-24 18:54:45+00:00,"b'Well, it was bound to happen eventually. Wife has been recovering from illness &amp; exhaustion since the weekend. Now\xe2\x80\xa6 https://t.co/NU3BEUTSyb'"
6674,1.5864E+18,2023-01-24 18:54:25+00:00,b'I miss the feeling of severe nausea I got the night before a 1975 show.'
6677,8.98752E+17,2023-01-24 18:50:56+00:00,b'i hate being hungover. the nausea be killing me.'
6678,3244879420,2023-01-24 18:50:33+00:00,b'The constant nausea is back and I\xe2\x80\x99m not happy about that \xf0\x9f\x98\x94'
6680,1.23117E+18,2023-01-24 18:50:06+00:00,"b'I can, maybe 2-3 biscuits for each day and night because the nausea is unbearable and it makes me trembling. At thi\xe2\x80\xa6 https://t.co/rXIuCsL638'"
6681,1.58561E+18,2023-01-24 18:49:44+00:00,b'@Tinkerbell0428 I haven\xe2\x80\x99t darling but I\xe2\x80\x99m sure it\xe2\x80\x99s good! My last 3 days have been consumed with serious nausea and\xe2\x80\xa6 https://t.co/Z0edXQeIde'
6683,580481481,2023-01-24 18:49:02+00:00,b'@LandsharkRides @theVampirHunter A huge issue is that chiton (the material insects use to make their exoskeletons)\xe2\x80\xa6 https://t.co/MZlCE0zLFv'
6685,1.44567E+18,2023-01-24 18:48:21+00:00,"b""FREE Children's Nausea &amp; Upset Stomach Remedy If Chosen! (must apply) https://t.co/L4k8q7VbXy"""
6686,1.22462E+18,2023-01-24 18:48:19+00:00,"b""You know you're autistic when nausea is *the* sign of hunger \xf0\x9f\x98\x82\n\nBtw this is caused by:\n- a build up of stomach acid\xe2\x80\xa6 https://t.co/cOiWYXz0jI"""
6687,1.41361E+18,2023-01-24 18:46:58+00:00,"b'@weesmeet had a super bad \xe2\x80\x98mystery illness\xe2\x80\x99 back in january of 2020, turned out to be covid lol, ive been fatigued,\xe2\x80\xa6 https://t.co/V8iQLtIfKa'"
6689,1.5559E+18,2023-01-24 18:45:51+00:00,b'RT @MindyMeans: I scheduled my NCLEX yesterday\xe2\x80\xa6 a whole mixture of excitement and nausea.'
6693,8.82694E+17,2023-01-24 18:43:11+00:00,b'@TinyRichards420 I\xe2\x80\x99m so so sorry to hear that! Mines not that bad at all. I have yet to actually get sick just real\xe2\x80\xa6 https://t.co/jLwaOu0S1O'
6696,9.79829E+17,2023-01-24 18:39:14+00:00,"b'@pieforprez @Xbox There is its a way to fast forward life, drink a wicked amount of tequila and voila you are now 9\xe2\x80\xa6 https://t.co/9SRzdGDgRB'"
6697,3828828323,2023-01-24 18:37:28+00:00,b'@LibbyMbc @CADTH_ACMTS @JasonCoppingAB @Alberta_UCP @HealthCareGov I don\xe2\x80\x99t but i never had a reduction. Staying ahe\xe2\x80\xa6 https://t.co/OeZlrZDAfu'
6698,579723272,2023-01-24 18:37:27+00:00,"b'@DineoRampes Try Asic tablets for the nausea, they worked for me but made me super drowsy so it\xe2\x80\x99s best to take them at night'"
6699,244793749,2023-01-24 18:36:22+00:00,b'They tried to make it seem bad when spinner was getting high to help his nausea when he had cancer. Let that man fi\xe2\x80\xa6 https://t.co/L0GneqG3Sz'
6701,8.16275E+17,2023-01-24 18:34:18+00:00,b'I loved Sable but the game gave me motion sickness and now everytime I see anything with a similar artstyle i get a lil bit of nausea \xf0\x9f\x98\xa9'
6703,902275927,2023-01-24 18:33:48+00:00,b'I really used to eat fast food every day\xe2\x80\xa6 \nNow I eat one thing and have wicked heart burn mixed with some nausea. \xf0\x9f\x98\x8e\xe2\x80\xa6 https://t.co/4j1YXWpXEo'
6706,16788791,2023-01-24 18:31:24+00:00,"b'@dr_cottrell My production manager was just diagnosed with Thrombocytopenia 1 year after catching covid.  Nausea, e\xe2\x80\xa6 https://t.co/AFII6ufBAi'"
6709,1.5002E+18,2023-01-24 18:30:39+00:00,b'@LiamandRiley Poor Mini. \n\nAnd you. Sorry for the nausea.'
6710,1.57765E+18,2023-01-24 18:30:11+00:00,b'the fast nausea is hitting me i want to die a little'
6712,1.1481E+18,2023-01-24 18:27:43+00:00,b'@LarsBenito YES ITS ALSO A THING YOU CAN BUY IN THE STORE\n\nITS MOTION EASE YOU SMELL IT AND IT KNOCKS THE NAUSEA OUT'
6714,8.54545E+17,2023-01-24 18:27:06+00:00,"b'@WWE @undertaker When you have nausea, heartburn, indigestion, upset stomach, diarrhea!'"
6715,1.48977E+18,2023-01-24 18:26:27+00:00,"b""@sober_laddi Think about what you don't miss: the anxiety and the nausea."""
6716,1.31057E+18,2023-01-24 18:25:41+00:00,b'@Giorgiolaporta Che nausea https://t.co/17zVyGf9uS'
6717,1.58315E+18,2023-01-24 18:25:02+00:00,"b""@worthwhilefigh1 I'd still take graffiti over hospital wall nausea"""
6718,1.58617E+18,2023-01-24 18:24:49+00:00,"b""@OpinionistNZ @nzherald I'm suffering from nausea....."""
6720,4253692047,2023-01-24 18:24:05+00:00,b'RT @amayamtz16: Mannn I\xe2\x80\x99m over all this nausea and vomiting \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'
6721,15246449,2023-01-24 18:23:33+00:00,b'@mkarolian @hrvitzarabia @briannekimmel Just something my doctor clued me in on. Otherwise you\xe2\x80\x99ll have stomach upset and nausea.'
6722,1.61089E+18,2023-01-24 18:22:03+00:00,b'broke it :/ decided i hate nausea &amp; faintness too much not to https://t.co/tQC1mzg7dh'
6723,1478085319,2023-01-24 18:21:12+00:00,"b""@TKComedy2013 She'll be on Tr*mp's short list of running mates. Anti-nausea remedies might be a good investment strategy."""
6725,1.0863E+18,2023-01-24 18:19:01+00:00,"b""@sagepetoskey @Ronwhileyoucan I can't function. Talk about brain fog, and nausea, and sadness! \nShit. Just proves t\xe2\x80\xa6 https://t.co/i4H8EUwh1u"""
6726,21797250,2023-01-24 18:18:53+00:00,"b""Sorry if I go pale and my mouth starts to water while I'm having a conversation with you. That's just nausea from g\xe2\x80\xa6 https://t.co/oirQW95hwv"""
6728,848839482,2023-01-24 18:18:13+00:00,"b'Today has probably been my worst pain / nausea day.\n\nI usually wake up feeling better each day.\nThen, once I start\xe2\x80\xa6 https://t.co/PMTtbwbQ76'"
6730,1.3361E+18,2023-01-24 18:16:41+00:00,"b'@WellzEnterprise @copywriterkarl Rough list from low to high exposure, but it has a cumulative effect, so small amo\xe2\x80\xa6 https://t.co/FJFA37q2Cl'"
6732,257608893,2023-01-24 18:14:24+00:00,b'Any frens here with tummy issues know any home remedies to counter nausea and/or that feeling of having a full stom\xe2\x80\xa6 https://t.co/rNkgc5Q1d6'
6733,26130520,2023-01-24 18:14:23+00:00,"b'When I was a child and read futurist novels it was flying cars, interstellar space exploration, perpetual motion ma\xe2\x80\xa6 https://t.co/aedPBeBAVw'"
6736,43498617,2023-01-24 18:12:20+00:00,b'@ClownWorld_ This is an insult to us as ladies . If most of us had a choice of not having periods at all most of us\xe2\x80\xa6 https://t.co/2SPsSbeUww'
6737,1.60136E+18,2023-01-24 18:11:21+00:00,"b'I only use two medications.\nBaby aspirin for pain.\nPeanut Butter for nausea.\nTry it, works great for me.\n#NationalPeanutButterDay'"
6739,1.34988E+18,2023-01-24 18:10:42+00:00,"b'@Carl_E_Miller @GelflingGirl83 I once used 20 tablespoons of kratom with 1 liter of water, all that happened was di\xe2\x80\xa6 https://t.co/ze8rPpOJCe'"
6741,2858365775,2023-01-24 18:10:03+00:00,b'@Revernance Thankfully snapped back before any nausea kicked in... But yea can see that being a thing'
6745,8.69411E+17,2023-01-24 18:05:43+00:00,b'The Sisyphean torment of being too nauseous to drink my anti-nausea tea I bought specifically for when I get nauseous.'
6746,1.40556E+18,2023-01-24 18:05:25+00:00,"b""@BonomoTemp @Eviluxx6 Vertigo to where I can't stand up, nausea, doctor says my eyes are flickering left and right\xe2\x80\xa6 https://t.co/Vj2f4RS7EO"""
6748,1.2926E+18,2023-01-24 18:04:53+00:00,"b""@fox_acanthus I can't find a good way to do this myself without chopping this up into two different polls (is nause\xe2\x80\xa6 https://t.co/FNDB1zUvvT"""
6749,1.29806E+18,2023-01-24 18:03:23+00:00,b'i love waking up with nausea'
6750,1.26278E+18,2023-01-24 18:01:22+00:00,b'brainwashing myself into thinking that my hunger is actually nausea \xf0\x9f\x98\x8d'
6751,1.24096E+18,2023-01-24 18:00:33+00:00,"b'@FeathersSplit Upcoming change, whether it is positive or not, causes stress &amp; excitement, and can lead to nausea.'"
6754,704383142,2023-01-24 17:59:06+00:00,"b'I have an owl phobia &amp; sitting in this class for work for This long, having to control my anxiety &amp; nausea is\nHARD'"
6755,332472954,2023-01-24 17:58:01+00:00,b'Here comes the nausea \xf0\x9f\x98\xad'
6756,9.50157E+17,2023-01-24 17:57:05+00:00,b'i\xe2\x80\x99ve been having cramps and nausea all week but my period still hasn\xe2\x80\x99t started i can\xe2\x80\x99t do this https://t.co/X4sx41kAMe'
6760,28707308,2023-01-24 17:55:55+00:00,b'Not the nausea coming back \xf0\x9f\xa4\xa2\n\nI didn\xe2\x80\x99t get actual food for lunch because of it. Why is it still here?! This smoothi\xe2\x80\xa6 https://t.co/TJ5vrWgFz3'
6762,80738547,2023-01-24 17:55:34+00:00,b'Anxiety and nausea for breakfast.'
6763,7.13028E+17,2023-01-24 17:55:24+00:00,b'RT @KeepfitKingdom: MIGRAINES can be a royal #PAIN in the NECK: Get snapped right back into place with your Friendly Neighborhood #Chiropra\xe2\x80\xa6'
6765,1.59348E+18,2023-01-24 17:54:04+00:00,b'hello twitter pregnancy nausea has slaughtered my appetite tbh all i want is a bowl of cereal but FUCK a bowl of cereal i\xe2\x80\x99d rather starve'
6766,208056970,2023-01-24 17:54:03+00:00,b'{IN Fighting Stigma} Norovirus cases detected in Kerala: what is this virus and how dangerous is it?: The two sampl\xe2\x80\xa6 https://t.co/4scebIh4hD'
6769,4497546616,2023-01-24 17:52:16+00:00,b'@SenTedCruz Risked the nausea and listened: Fled\xe2\x80\x99s ranting \n\n\xe2\x80\x9cHow did Biden take classified docs out of a SCIF (sec\xe2\x80\xa6 https://t.co/ZeYLwJT7l1'
6770,14271535,2023-01-24 17:50:26+00:00,"b""She's not eating much tho, even the breast, and now she's throwing up. Vet is gonna give us some anti-nausea medici\xe2\x80\xa6 https://t.co/ioqHjahLez"""
6772,1.13373E+18,2023-01-24 17:49:23+00:00,"b""@ChubbierSnail @bmfshow Also: General VR nausea can't be fixed hardware-side because it's a fundamental limitation.\xe2\x80\xa6 https://t.co/tdPjQEVODz"""
6773,1.33219E+18,2023-01-24 17:49:13+00:00,b'the hunger i face everyday at school has me rushing to get a piece of gum from my bag so that the nausea of being h\xe2\x80\xa6 https://t.co/OtUTK8UVlv'
6774,411494902,2023-01-24 17:48:49+00:00,b'@SoVeryBritish Time to suddenly get violent nausea'
6775,50579435,2023-01-24 17:48:12+00:00,b'This film gave me nausea https://t.co/xZxTapr2eL'
6776,1.53382E+18,2023-01-24 17:46:40+00:00,"b'love how when i ""get sick of"" a food that i used to love and eat all the time it\'s not just metaphorical and eating\xe2\x80\xa6 https://t.co/nRZlyB2tOe'"
6777,408034327,2023-01-24 17:46:39+00:00,b'RT @HelsinnGroup: Today we announce the signing with Immedica of a license and distribution agreement in the core European markets for Akyn\xe2\x80\xa6'
6780,1.35754E+18,2023-01-24 17:43:13+00:00,b'@goddeketal I have 67 ng/mL and got it twice. Second time was a sniffle for two days. First time was 5 days of extr\xe2\x80\xa6 https://t.co/t0Z28J5JfG'
6781,177130025,2023-01-24 17:42:45+00:00,b'@nottookerra That\xe2\x80\x99s not good KERRA. Nausea isn\xe2\x80\x99t always pregnancy related either so hopefully we can pinpoint a cause cos that\xe2\x80\x99s not good \xf0\x9f\x98\xa2'
6783,3883416257,2023-01-24 17:40:00+00:00,"b'\xe2\x80\x9cGiving birth is nothing compared to 10 months of hell,\xe2\x80\x9d said Mineka Furtch, a 29-year-old from suburban Atlanta. (\xe2\x80\xa6 https://t.co/sTCUzNGCMq'"
6784,1.27174E+18,2023-01-24 17:39:57+00:00,b'RT @HarmonyMindBody: \xf0\x9f\x8d\x81\xf0\x9f\x8d\x87\xf0\x9f\x8d\x8a\xf0\x9f\x8e\xb8\xf0\x9f\x8e\xba\xf0\x9f\x8e\xa7Nausea &amp;Sickness Brainwaves Meditation Music\xf0\x9f\x8e\xa7\xf0\x9f\x8e\xba\xf0\x9f\x8e\xb8\xf0\x9f\x8d\x8a\xf0\x9f\x8d\x87\xf0\x9f\x8d\x81\n\xf0\x9f\x93\x80\xf0\x9f\x93\xa1\xf0\x9f\x92\x88\xe2\x9a\x99\xef\xb8\x8f\xf0\x9f\x8e\xb6\xf0\x9f\x8d\xadIsochronic Tones + Binaural Beats\xf0\x9f\x8d\xad\xf0\x9f\x8e\xb6\xe2\x9a\x99\xef\xb8\x8f\xf0\x9f\x92\x88\xf0\x9f\x93\xa1\xf0\x9f\x93\x80\n\n#relaxation\xe2\x80\xa6'
